119, 7, -8.26019e-05, -0.000166401
120, 7, 6.10005e-06, 1.22885e-05
121, 7, 3.0663e-06, 6.17702e-06
122, 7, 7.35495e-28, 1.48164e-27
123, 7, 0, 0
124, 7, -4.64638e-06, 0
125, 7, 8.58102e-07, 0
126, 7, 2.30214e-05, 0
127, 7, 5.09009e-06, 0
128, 7, -1.03588e-05, 0
129, 7, -1.02974e-06, 0
130, 7, -5.91101e-07, 0
131, 7, 7.29411e-08, 1.17642e-07
132, 7, -3.27784e-06, -5.28661e-06
133, 7, 3.59361e-05, 7.23928e-05
134, 7, -3.86198e-06, -7.77991e-06
135, 7, 1.32062e-06, 2.66037e-06
136, 7, 6.46855e-16, -1.04327e-15
137, 7, 1.37581e-14, -2.21896e-14
138, 7, 2.64572e-06, -4.26711e-06
139, 7, -3.78527e-07, 6.10501e-07
140, 7, -6.99915e-06, 1.12885e-05
141, 7, -2.88411e-07, 4.6516e-07
142, 7, 8.39102e-07, -1.35333e-06
143, 7, 0, 0
144, 7, -9.90011e-07, 1.59672e-06
145, 7, 2.08975e-06, -3.37042e-06
146, 7, 1.47437e-05, -2.37792e-05
147, 7, 0.000135793, -0.000219012
148, 7, 1.97909e-05, -3.19194e-05
1, 8, 0.00403077, 0
4, 8, -0.00160769, 0
5, 8, 0.00180769, 0
6, 8, 0.0186538, 0
7, 8, -0.222477, 0
8, 8, 0.0269538, 0
14, 8, -0.00113846, 0
15, 8, 0.00403077, 0
16, 8, -0.0204308, 0
17, 8, 0.0186538, 0
18, 8, -0.222477, 0
19, 8, 0.0186538, 0
20, 8, -0.0204308, 0
21, 8, 0.00403077, 0
22, 8, 0.000714837, 0.00144003
23, 8, 0.0005062, 0.00101973
24, 8, -0.00179222, -0.00361041
25, 8, 0.0005062, 0.00101973
26, 8, 0.000714837, 0.00144003
31, 8, -0.00113846, 0
32, 8, -0.00160769, 0
33, 8, 0.00180769, 0
34, 8, 0.00403077, 0
35, 8, 0.00180769, 0
36, 8, -0.00160769, 0
37, 8, -0.00113846, 0
41, 8, 0.000721677, 0.00145381
42, 8, -0.000803764, -0.00161917
43, 8, -0.00829416, -0.0167085
44, 8, 0.00908424, 0.0183001
45, 8, -0.00829416, -0.0167085
46, 8, -0.000803764, -0.00161917
47, 8, -0.00179222, -0.00361041
48, 8, 0.000721677, 0.00145381
54, 8, -0.00162308, 0
59, 8, 0.0989211, 0.199275
60, 8, -0.00829416, -0.0167085
61, 8, -0.000803764, -0.00161917
62, 8, 0.000714837, 0.00144003
70, 8, 0.0005062, 0.00101973
75, 8, 8.70694e-06, 0
76, 8, 0, 0
77, 8, 0, 0
78, 8, -3.14819e-06, 0
79, 8, -1.33833e-05, 0
80, 8, 8.27872e-05, 0
81, 8, -0.00211232, 0
82, 8, -0.000195341, 0
83, 8, -1.61747e-06, -3.25838e-06
84, 8, -2.67048e-06, -5.37965e-06
85, 8, 1.01318e-05, 2.04104e-05
86, 8, 4.57887e-07, 9.22408e-07
87, 8, 5.80812e-09, 1.17004e-08
88, 8, -1.58984e-06, 0
89, 8, 9.39975e-06, 0
90, 8, 3.50233e-05, 0
91, 8, -0.00141548, 0
92, 8, 0.00315309, 0
93, 8, 0.00300022, 0
94, 8, 0.0144638, 0
95, 8, -0.00185819, 0
96, 8, -1.0936e-05, -2.20304e-05
97, 8, 0.000124097, 0.000249992
98, 8, -4.07053e-05, -8.20004e-05
99, 8, 0.000685413, 0.00138076
100, 8, 8.3886e-05, 0.000168987
101, 8, -0.000149481, -0.000301128
102, 8, -2.52285e-06, -5.08224e-06
103, 8, -2.40716e-06, -4.84918e-06
104, 8, -2.24959e-06, -4.53177e-06
105, 8, -1.29558e-07, -2.60993e-07
106, 8, 1.34209e-05, 0
107, 8, 4.99789e-06, 0
108, 8, 5.17383e-05, 0
109, 8, -3.62425e-06, 0
110, 8, -0.00465131, 0
111, 8, -0.00053576, 0
112, 8, 0.000351628, 0
113, 8, -3.27744e-05, 0
114, 8, 1.83203e-05, 0
115, 8, 8.68508e-06, 0
116, 8, -0.00125943, -0.0025371
117, 8, -0.00566862, -0.0114194
118, 8, 0.00207269, 0.00417541
119, 8, 0.000829108, 0.00167023
120, 8, 0.000122625, 0.000247027
121, 8, 3.91395e-06, 7.88461e-06
122, 8, -3.79417e-07, -7.64331e-07
123, 8, 0, 0
124, 8, -5.01148e-06, 0
125, 8, -7.78588e-06, 0
126, 8, -1.21288e-05, 0
127, 8, 2.85501e-05, 0
128, 8, -3.36482e-05, 0
129, 8, -1.60132e-05, 0
130, 8, -2.21502e-05, 0
131, 8, -6.20427e-07, 0
132, 8, 1.16389e-07, -2.51029e-17
133, 8, -0.000168582, -0.000339607
134, 8, 2.91982e-05, 5.88194e-05
135, 8, 1.40435e-05, 2.82904e-05
136, 8, 1.29555e-06, 2.60987e-06
137, 8, 0, 0
138, 8, 1.39024e-36, -2.24223e-36
139, 8, -1.22769e-15, 0
140, 8, -1.63828e-07, 2.64228e-07
141, 8, 1.40061e-06, 8.43998e-132
142, 8, -3.20897e-08, 5.17553e-08
143, 8, -1.38511e-07, 0
144, 8, -6.06653e-08, -1.22209e-07
145, 8, -2.76725e-07, 4.46312e-07
146, 8, 3.63706e-06, -5.86598e-06
147, 8, 1.61325e-05, -2.60191e-05
148, 8, -5.21681e-06, 8.41385e-06
2, 9, 0.00403077, 0
3, 9, -0.00162308, 0
9, 9, 0.0269538, 0
10, 9, -0.222477, 0
11, 9, 0.0186538, 0
12, 9, 0.00180769, 0
13, 9, -0.00160769, 0
22, 9, 0.00403077, 0
23, 9, -0.0204308, 0
24, 9, 0.0186538, 0
25, 9, -0.222477, 0
26, 9, 0.0186538, 0
27, 9, -0.0204308, 0
28, 9, 0.00403077, 0
29, 9, -0.00113846, 0
34, 9, 0.000847183, 0.00136637
35, 9, 0.000599919, 0.00096757
36, 9, -0.00212404, -0.00342572
37, 9, 0.000599919, 0.00096757
38, 9, 0.000847183, 0.00136637
42, 9, -0.00113846, 0
43, 9, -0.00160769, 0
44, 9, 0.00180769, 0
45, 9, 0.00403077, 0
46, 9, 0.00180769, 0
47, 9, -0.00160769, 0
48, 9, -0.00113846, 0
52, 9, 0.00085529, 0.00137944
53, 9, -0.00212404, -0.00342572
54, 9, -0.000952574, -0.00153634
55, 9, -0.00982975, -0.0158538
56, 9, 0.0107661, 0.017364
57, 9, -0.00982975, -0.0158538
58, 9, -0.000952574, -0.00153634
59, 9, -0.00162308, 0
66, 9, 0.000847183, 0.00136637
67, 9, -0.000952574, -0.00153634
68, 9, -0.00982975, -0.0158538
69, 9, 0.117236, 0.189082
74, 9, 0.000599919, 0.00096757
75, 9, 7.86406e-06, 0
76, 9, -0.00185819, 0
77, 9, -0.00194562, 0
78, 9, -9.79138e-05, 0
79, 9, 1.53463e-05, 0
80, 9, -4.07768e-07, 0
81, 9, 6.87779e-09, -1.38552e-08
82, 9, 1.76351e-06, -3.55257e-06
83, 9, -0.00150291, 0
84, 9, 0.017519, 0
85, 9, 0.00731937, 0
86, 9, 0.00149815, 0
87, 9, -0.000985191, 0
88, 9, 7.98236e-05, 0
89, 9, -2.26147e-05, 0
90, 9, -3.14898e-06, 0
91, 9, 0, 0
92, 9, 0, 0
93, 9, 2.30137e-12, 3.71173e-12
94, 9, -5.89495e-07, 1.18753e-06
95, 9, -1.42653e-08, 6.72734e-10
96, 9, 1.07926e-06, -6.6221e-305
97, 9, 1.08707e-05, 0
98, 9, -1.62698e-06, 0
99, 9, 1.0797e-06, 0
100, 9, -0.000302401, 0
101, 9, -0.00183689, 0
102, 9, -0.00283245, 0
103, 9, 0.000224195, 0
104, 9, -0.000189218, 0
105, 9, 3.03286e-05, 0
106, 9, 6.77189e-06, 0
107, 9, 9.81841e-11, -1.76402e-10
108, 9, 4.5454e-08, 7.33099e-08
109, 9, 8.84348e-06, 1.42631e-05
110, 9, 3.88e-06, 6.2578e-06
111, 9, -6.27174e-06, -1.01153e-05
112, 9, -9.76713e-06, -1.57528e-05
113, 9, 8.68647e-07, 1.40098e-06
114, 9, 1.53433e-06, 2.47463e-06
115, 9, 1.36514e-06, 2.20175e-06
116, 9, -3.21701e-05, 0
117, 9, 4.99789e-06, 0
118, 9, -0.000167011, 0
119, 9, 6.81741e-06, 0
120, 9, -1.91651e-05, 0
121, 9, -1.20613e-05, 0
122, 9, 3.74779e-06, 0
123, 9, -3.20897e-08, -5.17553e-08
124, 9, -2.9521e-06, -4.76126e-06
125, 9, -1.19974e-05, -1.93498e-05
126, 9, 1.46433e-05, 2.36173e-05
127, 9, 6.82992e-05, 0.000110155
128, 9, 7.87543e-06, 1.27018e-05
129, 9, 0.000678718, 0.00109466
130, 9, -5.12559e-05, -8.26673e-05
131, 9, -1.08708e-05, -1.75328e-05
132, 9, 1.55366e-06, 2.50579e-06
133, 9, 1.75235e-06, 0
134, 9, -1.22758e-15, 0
135, 9, -1.86976e-08, 0
136, 9, 0, 0
137, 9, 8.39102e-07, 1.35333e-06
138, 9, 1.32667e-05, 2.13971e-05
139, 9, 8.20452e-05, 0.000132325
140, 9, 0.00036859, 0.000594475
141, 9, 0.00290365, 0.0046831
142, 9, -0.00434585, -0.00700913
143, 9, -0.0015303, -0.00246812
144, 9, 3.73642e-132, 6.02623e-132
145, 9, 2.7255e-07, 4.39578e-07
146, 9, 1.02932e-05, 1.66013e-05
147, 9, 8.39457e-05, 0.00013539
148, 9, -0.000286174, -0.000461552
2, 10, -0.0204308, 0
3, 10, 0.00403077, 0
4, 10, -0.00113846, 0
9, 10, -0.222477, 0
10, 10, 0.0269538, 0
11, 10, -0.222477, 0
12, 10, 0.0186538, 0
13, 10, 0.00180769, 0
14, 10, -0.00160769, 0
21, 10, 0.00085529, 0.00137944
22, 10, -0.00162308, 0
23, 10, 0.00403077, 0
24, 10, 0.00180769, 0
25, 10, 0.0186538, 0
26, 10, -0.0204308, 0
27, 10, 0.0186538, 0
28, 10, 0.00180769, 0
29, 10, 0.00403077, 0
30, 10, -0.00162308, 0
34, 10, 0.000599919, 0.00096757
35, 10, 0.000847183, 0.00136637
36, 10, -0.000952574, -0.00153634
37, 10, -0.00212404, -0.00342572
38, 10, -0.000952574, -0.00153634
39, 10, 0.000847183, 0.00136637
40, 10, 0.000599919, 0.00096757
44, 10, -0.00160769, 0
45, 10, -0.00113846, 0
46, 10, 0.00403077, 0
47, 10, -0.00113846, 0
48, 10, -0.00160769, 0
53, 10, 0.000599919, 0.00096757
54, 10, -0.00212404, -0.00342572
55, 10, 0.0107661, 0.017364
56, 10, -0.00982975, -0.0158538
57, 10, 0.117236, 0.189082
58, 10, -0.00982975, -0.0158538
67, 10, 0.000847183, 0.00136637
68, 10, -0.000952574, -0.00153634
69, 10, -0.00982975, -0.0158538
75, 10, 1.69265e-05, 0
76, 10, 0.0144638, 0
77, 10, -0.00233185, 0
78, 10, 0.000433572, 0
79, 10, -0.000119214, 0
80, 10, -1.38464e-05, 0
81, 10, 1.19809e-07, 0
82, 10, 0, 0
83, 10, -0.00277797, 0
84, 10, -0.00119838, 0
85, 10, 0.00457713, 0
86, 10, 0.00981824, 0
87, 10, -0.00641177, 0
88, 10, -0.000219407, 0
89, 10, -9.80936e-05, 0
90, 10, -2.77298e-05, 0
91, 10, -1.65498e-06, 0
92, 10, 0, 0
93, 10, 2.03755e-10, 3.28623e-10
94, 10, 3.2974e-89, -1.55501e-90
95, 10, -6.98636e-07, -1.12678e-06
96, 10, -2.93744e-06, -5.91742e-06
97, 10, -1.09296e-07, -2.20176e-07
98, 10, 1.24932e-05, 0
99, 10, -2.72654e-06, 0
100, 10, 2.43805e-05, 0
101, 10, 0.000155766, 0
102, 10, -0.00172439, 0
103, 10, 9.35577e-05, 0
104, 10, -0.000330586, 0
105, 10, -4.26826e-05, 0
106, 10, 2.36377e-05, 0
107, 10, 5.60219e-06, 0
108, 10, 2.39907e-08, -5.97413e-31
109, 10, -7.63903e-07, -1.23205e-06
110, 10, 5.882e-06, 9.48669e-06
111, 10, 1.38815e-05, 2.23885e-05
112, 10, -6.7192e-06, -1.0837e-05
113, 10, 3.45976e-05, 5.58002e-05
114, 10, -1.53483e-06, -2.47542e-06
115, 10, 1.47598e-05, 2.38051e-05
116, 10, -4.64638e-06, 0
117, 10, -5.01148e-06, 0
118, 10, -4.37973e-07, 0
119, 10, 2.51352e-05, 0
120, 10, 4.96306e-07, 0
121, 10, -1.18384e-05, 0
122, 10, -1.73422e-05, 0
123, 10, -1.38511e-07, 0
124, 10, 5.64877e-10, -1.01488e-09
125, 10, -5.52289e-06, -8.90751e-06
126, 10, -1.49978e-05, -2.41889e-05
127, 10, 7.44459e-05, 0.000120069
128, 10, -0.000153025, -0.000246804
129, 10, 0.00181182, 0.00292217
130, 10, 0.000737965, 0.00119022
131, 10, 3.61371e-05, 5.82831e-05
132, 10, -8.50173e-07, -1.37119e-06
133, 10, 3.08002e-07, 3.44681e-13
134, 10, -1.63759e-07, 2.64116e-07
135, 10, -5.09233e-09, 0
136, 10, 0, 0
137, 10, 0, 0
138, 10, 2.30131e-06, 3.71163e-06
139, 10, 1.05148e-05, 1.69586e-05
140, 10, -6.38152e-05, -0.000102923
141, 10, 0.000714008, 0.00115158
142, 10, -0.0015303, -0.00246812
143, 10, -0.0032832, -0.00529526
144, 10, 9.73926e-07, -1.57078e-06
145, 10, 4.73985e-09, -7.6446e-09
146, 10, 6.43037e-07, 1.03711e-06
147, 10, -7.79192e-06, -1.25671e-05
148, 10, 6.83213e-05, 0.000110191
2, 11, 0.0186538, 0
3, 11, 0.00180769, 0
4, 11, 0.00403077, 0
5, 11, -0.00162308, 0
9, 11, 0.0186538, 0
10, 11, -0.222477, 0
11, 11, 0.0269538, 0
12, 11, -0.222477, 0
13, 11, 0.0186538, 0
14, 11, 0.00180769, 0
15, 11, -0.00160769, 0
23, 11, -0.00113846, 0
24, 11, 0.00403077, 0
25, 11, -0.0204308, 0
26, 11, 0.0186538, 0
27, 11, -0.222477, 0
28, 11, 0.0186538, 0
29, 11, -0.0204308, 0
30, 11, 0.00403077, 0
31, 11, -0.00113846, 0
36, 11, 0.000847183, 0.00136637
37, 11, 0.000599919, 0.00096757
38, 11, -0.00212404, -0.00342572
39, 11, 0.000599919, 0.00096757
40, 11, 0.000847183, 0.00136637
44, 11, -0.00113846, 0
45, 11, -0.00160769, 0
46, 11, 0.00180769, 0
47, 11, 0.00403077, 0
48, 11, 0.00180769, 0
49, 11, -0.00160769, 0
50, 11, -0.00113846, 0
54, 11, 0.00085529, 0.00137944
55, 11, -0.00212404, -0.00342572
56, 11, -0.000952574, -0.00153634
57, 11, -0.00982975, -0.0158538
58, 11, 0.0107661, 0.017364
61, 11, -0.00162308, 0
68, 11, 0.000847183, 0.00136637
69, 11, -0.000952574, -0.00153634
75, 11, 6.46548e-06, 0
76, 11, 0.00300022, 0
77, 11, 0.00172037, 0
78, 11, -0.00145135, 0
79, 11, -0.00105813, 0
80, 11, -8.10333e-05, 0
81, 11, 1.63729e-05, 0
82, 11, 2.63149e-07, 0
83, 11, -5.92053e-05, 0
84, 11, 7.9368e-05, 0
85, 11, 0.000408316, 0
86, 11, 0.0190608, 0
87, 11, 0.0109853, 0
88, 11, -0.00120589, 0
89, 11, -0.000668611, 0
90, 11, 2.40744e-05, 0
91, 11, -2.81484e-05, 0
92, 11, -2.59163e-06, 0
93, 11, 0, 0
94, 11, 1.71924e-10, -3.4634e-10
95, 11, 1.94185e-12, -3.91184e-12
96, 11, 2.54675e-06, 5.1304e-06
97, 11, -1.66145e-06, -3.34696e-06
98, 11, 1.9746e-06, 0
99, 11, 1.83428e-05, 0
100, 11, -4.41517e-05, 0
101, 11, -0.000144906, 0
102, 11, 4.58135e-05, 0
103, 11, -0.00251991, 0
104, 11, -0.00182767, 0
105, 11, -4.52215e-05, 0
106, 11, -0.000228807, 0
107, 11, 2.27674e-05, 0
108, 11, 1.26333e-06, 0
109, 11, 5.87598e-09, -8.01846e-61
110, 11, 2.40375e-12, 3.87685e-12
111, 11, 5.04037e-06, 8.12928e-06
112, 11, 1.3888e-06, 2.2399e-06
113, 11, -8.15349e-06, -1.31502e-05
114, 11, -4.5894e-06, -7.40194e-06
115, 11, -6.07376e-07, -9.79598e-07
116, 11, 8.58102e-07, 0
117, 11, -7.78588e-06, 0
118, 11, -2.53043e-05, 0
119, 11, -3.57998e-06, 0
120, 11, -0.000568257, 0
121, 11, -7.02177e-06, 0
122, 11, 3.08055e-05, 0
123, 11, -1.60132e-05, 0
124, 11, 1.04807e-05, 0
125, 11, 1.74966e-09, -3.14352e-09
126, 11, -1.56942e-06, -2.53121e-06
127, 11, -1.28067e-05, -2.0655e-05
128, 11, 1.18751e-05, 1.91526e-05
129, 11, -3.1529e-05, -5.0851e-05
130, 11, 2.13015e-05, 3.43558e-05
131, 11, 0.00043501, 0.000701599
132, 11, -1.01186e-05, -1.63196e-05
133, 11, 3.42856e-06, 0
134, 11, 1.40117e-06, 8.43971e-132
135, 11, 3.68944e-06, 0
136, 11, -8.6238e-08, 0
137, 11, -1.02974e-06, 0
138, 11, 0, 0
139, 11, 2.15235e-07, 3.47139e-07
140, 11, 7.588e-06, 1.22382e-05
141, 11, 6.69643e-05, 0.000108002
142, 11, 0.000678718, 0.00109466
143, 11, 0.00181182, 0.00292217
144, 11, 2.24417e-07, -3.61948e-07
145, 11, 2.00778e-07, -3.23822e-07
146, 11, 4.29774e-50, 6.93154e-50
147, 11, 1.39028e-06, 2.2423e-06
148, 11, 1.51134e-05, 2.43754e-05
1, 12, -0.00113846, 0
2, 12, -0.222477, 0
3, 12, 0.0186538, 0
4, 12, -0.0204308, 0
5, 12, 0.00403077, 0
6, 12, -0.00113846, 0
9, 12, 0.00180769, 0
10, 12, 0.0186538, 0
11, 12, -0.222477, 0
12, 12, 0.0269538, 0
13, 12, -0.222477, 0
14, 12, 0.0186538, 0
15, 12, 0.00180769, 0
16, 12, -0.00160769, 0
24, 12, -0.00162308, 0
25, 12, 0.00403077, 0
26, 12, 0.00180769, 0
27, 12, 0.0186538, 0
28, 12, -0.0204308, 0
29, 12, 0.0186538, 0
30, 12, 0.00180769, 0
31, 12, 0.00403077, 0
32, 12, -0.00162308, 0
36, 12, 0.000599919, 0.00096757
37, 12, 0.000847183, 0.00136637
38, 12, -0.000952574, -0.00153634
39, 12, -0.00212404, -0.00342572
40, 12, -0.000952574, -0.00153634
41, 12, 0.000714837, 0.00144003
46, 12, -0.00160769, 0
47, 12, -0.00113846, 0
48, 12, 0.00403077, 0
49, 12, -0.00113846, 0
50, 12, -0.00160769, 0
55, 12, 0.000599919, 0.00096757
56, 12, -0.00212404, -0.00342572
57, 12, 0.0107661, 0.017364
58, 12, -0.00982975, -0.0158538
69, 12, 0.000847183, 0.00136637
71, 12, 0.00085529, -0.00137944
75, 12, -5.2936e-05, 0
76, 12, 0.00315309, 0
77, 12, 0.00256907, 0
78, 12, 0.00877413, 0
79, 12, -0.00231107, 0
80, 12, 0.000144054, 0
81, 12, -9.14363e-05, 0
82, 12, -1.02409e-06, 0
83, 12, 4.02487e-06, 0
84, 12, -5.67142e-05, 0
85, 12, -0.00354651, 0
86, 12, -0.000333174, 0
87, 12, 0.00790803, 0
88, 12, 0.0142262, 0
89, 12, -0.006497, 0
90, 12, 0.000283389, 0
91, 12, -5.02626e-05, 0
92, 12, -3.07771e-05, 0
93, 12, -2.59163e-06, 0
94, 12, 0, 0
95, 12, 0, 0
96, 12, 6.15199e-06, 1.23931e-05
97, 12, -7.4813e-06, -1.5071e-05
98, 12, -1.22175e-06, -2.46119e-06
99, 12, 8.15169e-09, -1.31527e-08
100, 12, 1.89744e-05, 0
101, 12, 2.91701e-06, 0
102, 12, -0.000146674, 0
103, 12, 0.000280081, 0
104, 12, -0.00193976, 0
105, 12, 0.000307507, 0
106, 12, -0.00104714, 0
107, 12, -0.000155697, 0
108, 12, 4.66592e-06, 0
109, 12, 7.84124e-06, 0
110, 12, 3.30048e-08, 0
111, 12, 2.71126e-07, 4.37282e-07
112, 12, 2.99114e-06, 4.82422e-06
113, 12, 1.3961e-05, 2.25167e-05
114, 12, -5.72632e-06, -9.23562e-06
115, 12, -8.57933e-06, -1.3837e-05
116, 12, -3.19394e-07, -6.43414e-07
117, 12, -1.22769e-15, 0
118, 12, -8.024e-06, 0
119, 12, -1.2057e-05, 0
120, 12, -6.83964e-06, 0
121, 12, 3.32864e-05, 0
122, 12, -4.00092e-05, 0
123, 12, -2.21502e-05, 0
124, 12, -1.99538e-05, 0
125, 12, -4.0845e-07, 0
126, 12, 1.8248e-07, -3.67749e-15
127, 12, -5.76139e-06, -9.29217e-06
128, 12, -1.12439e-05, -1.81346e-05
129, 12, 2.13015e-05, 3.43558e-05
130, 12, -0.000101104, -0.000163064
131, 12, 0.00137248, 0.00221358
132, 12, 0.000403951, 0.000651506
133, 12, -5.09175e-09, 0
134, 12, -3.20809e-08, 5.17412e-08
135, 12, 3.38383e-06, 0
136, 12, 9.82281e-11, 1.76382e-10
137, 12, -5.91101e-07, 0
138, 12, 0, 0
139, 12, 0, 0
140, 12, 2.08904e-06, 3.36928e-06
141, 12, 4.41034e-06, 7.11315e-06
142, 12, -5.12559e-05, -8.26673e-05
143, 12, 0.000737965, 0.00119022
144, 12, -1.63479e-06, 2.63665e-06
145, 12, 8.83896e-06, -1.42558e-05
146, 12, 6.57536e-08, -1.0605e-07
147, 12, 2.30093e-12, -3.71102e-12
148, 12, 1.56651e-06, 2.52652e-06
1, 13, -0.00160769, 0
2, 13, 0.0186538, 0
3, 13, -0.0204308, 0
4, 13, 0.0186538, 0
5, 13, 0.00180769, 0
6, 13, 0.00403077, 0
7, 13, -0.00162308, 0
9, 13, -0.00160769, 0
10, 13, 0.00180769, 0
11, 13, 0.0186538, 0
12, 13, -0.222477, 0
13, 13, 0.0269538, 0
14, 13, -0.222477, 0
15, 13, 0.0186538, 0
16, 13, 0.00180769, 0
17, 13, -0.00160769, 0
25, 13, -0.00113846, 0
26, 13, 0.00403077, 0
27, 13, -0.0204308, 0
28, 13, 0.0186538, 0
29, 13, -0.222477, 0
30, 13, 0.0186538, 0
31, 13, -0.0204308, 0
32, 13, 0.00403077, 0
33, 13, -0.00113846, 0
38, 13, 0.000847183, 0.00136637
39, 13, 0.000599919, 0.00096757
40, 13, -0.00212404, -0.00342572
41, 13, 0.0005062, 0.00101973
46, 13, -0.00113846, 0
47, 13, -0.00160769, 0
48, 13, 0.00180769, 0
49, 13, 0.00403077, 0
50, 13, 0.00180769, 0
51, 13, -0.00160769, 0
52, 13, -0.00113846, 0
56, 13, 0.00085529, 0.00137944
57, 13, -0.00212404, -0.00342572
58, 13, -0.000952574, -0.00153634
63, 13, -0.00162308, 0
75, 13, -0.000428606, 0
76, 13, -0.00141548, 0
77, 13, -0.00148127, 0
78, 13, -0.000622267, 0
79, 13, 0.000975865, 0
80, 13, -0.000668594, 0
81, 13, -0.000429112, 0
82, 13, -3.64279e-05, 0
83, 13, -5.01309e-06, 0
84, 13, -3.2572e-05, 0
85, 13, 9.82886e-05, 0
86, 13, -0.00109191, 0
87, 13, 0.00270432, 0
88, 13, 0.0167184, 0
89, 13, 0.0136103, 0
90, 13, -0.00445577, 0
91, 13, -0.000517528, 0
92, 13, -5.02626e-05, 0
93, 13, -2.81484e-05, 0
94, 13, -1.65498e-06, 0
95, 13, 0, 0
96, 13, 2.83491e-06, 5.71089e-06
97, 13, 9.49828e-06, 1.91342e-05
98, 13, 2.17062e-06, 4.37268e-06
99, 13, -5.901e-07, -1.18875e-06
100, 13, 1.75911e-06, 0
101, 13, 2.46416e-05, 0
102, 13, -8.93549e-05, 0
103, 13, -0.000544798, 0
104, 13, 0.00102714, 0
105, 13, -0.00266678, 0
106, 13, 0.000960111, 0
107, 13, -0.000699471, 0
108, 13, -0.000113288, 0
109, 13, 3.30417e-06, 0
110, 13, -7.01764e-06, 0
111, 13, -9.01541e-09, 0
112, 13, 0, 0
113, 13, 2.30192e-06, 3.71262e-06
114, 13, 3.26776e-07, 5.27036e-07
115, 13, -5.45113e-06, -8.79177e-06
116, 13, -5.90575e-06, -1.18971e-05
117, 13, -1.38235e-07, -2.78473e-07
118, 13, 3.45224e-06, 0
119, 13, -1.19278e-05, 0
120, 13, 1.41562e-05, 0
121, 13, -2.51458e-05, 0
122, 13, -0.00139129, 0
123, 13, -3.27744e-05, 0
124, 13, 0.000121102, 0
125, 13, -1.43997e-05, 0
126, 13, 2.03312e-05, 0
127, 13, 2.45761e-07, -5.61028e-14
128, 13, -4.30473e-07, -6.94282e-07
129, 13, -8.15349e-06, -1.31502e-05
130, 13, 1.3961e-05, 2.25167e-05
131, 13, -2.92435e-05, -4.71649e-05
132, 13, 6.0223e-06, 9.71297e-06
133, 13, -4.45717e-07, 0
134, 13, -1.38483e-07, 0
135, 13, 6.58556e-06, 0
136, 13, 5.61026e-06, 0
137, 13, 5.58909e-06, 0
138, 13, -1.654e-06, 0
139, 13, -3.96436e-06, 0
140, 13, 0, 0
141, 13, -1.38471e-07, -2.23332e-07
142, 13, 8.68647e-07, 1.40098e-06
143, 13, 3.45976e-05, 5.58002e-05
144, 13, -1.72947e-06, 2.78935e-06
145, 13, -7.55448e-07, 1.21841e-06
146, 13, 3.02398e-10, -4.87717e-10
147, 13, 2.03749e-10, -3.28614e-10
148, 13, 1.39023e-36, 2.2422e-36
1, 14, 0.00180769, 0
2, 14, -0.0204308, 0
3, 14, 0.0186538, 0
4, 14, -0.222477, 0
5, 14, 0.0186538, 0
6, 14, -0.0204308, 0
7, 14, 0.00403077, 0
8, 14, -0.00113846, 0
10, 14, -0.00160769, 0
11, 14, 0.00180769, 0
12, 14, 0.0186538, 0
13, 14, -0.222477, 0
14, 14, 0.0269538, 0
15, 14, -0.222477, 0
16, 14, 0.0186538, 0
17, 14, 0.00180769, 0
18, 14, -0.00160769, 0
26, 14, -0.00162308, 0
27, 14, 0.00403077, 0
28, 14, 0.00180769, 0
29, 14, 0.0186538, 0
30, 14, -0.0204308, 0
31, 14, 0.0186538, 0
32, 14, 0.00180769, 0
33, 14, 0.00403077, 0
34, 14, -0.00162308, 0
38, 14, 0.000599919, 0.00096757
39, 14, 0.000847183, 0.00136637
40, 14, -0.000952574, -0.00153634
41, 14, -0.00179222, -0.00361041
42, 14, 0.000714837, 0.00144003
43, 14, 0.0005062, 0.00101973
48, 14, -0.00160769, 0
49, 14, -0.00113846, 0
50, 14, 0.00403077, 0
51, 14, -0.00113846, 0
52, 14, -0.00160769, 0
57, 14, 0.000599919, 0.00096757
58, 14, -0.00212404, -0.00342572
73, 14, 0.00085529, -0.00137944
75, 14, -0.00157586, 0
76, 14, 3.50233e-05, 0
77, 14, -0.00112511, 0
78, 14, 0.00242398, 0
79, 14, 0.000253262, 0
80, 14, 0.00246701, 0
81, 14, -0.00158403, 0
82, 14, -0.000121416, 0
83, 14, 0, 0
84, 14, -4.65007e-06, 0
85, 14, -9.85053e-06, 0
86, 14, 3.24534e-05, 0
87, 14, -0.00350169, 0
88, 14, 0.000609771, 0
89, 14, 0.0124275, 0
90, 14, 0.0161806, 0
91, 14, -0.00445577, 0
92, 14, 0.000283389, 0
93, 14, 2.40744e-05, 0
94, 14, -2.77298e-05, 0
95, 14, -3.14898e-06, 0
96, 14, 0.000149592, 0.000301351
97, 14, 1.25096e-05, 2.52005e-05
98, 14, 1.39796e-05, 2.81617e-05
99, 14, -2.88392e-06, -5.80962e-06
100, 14, -3.19272e-07, -6.43169e-07
101, 14, 2.9132e-07, -2.36841e-13
102, 14, 2.29783e-05, 0
103, 14, -6.3793e-06, 0
104, 14, -0.000568307, 0
105, 14, 0.0002345, 0
106, 14, -0.00130855, 0
107, 14, 0.000543071, 0
108, 14, -0.00198412, 0
109, 14, -0.000432444, 0
